,QuestionId,AnsRank,Ans_count,AnsId,Age_vot,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,index
321,505.0,1,3,507,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1415
322,505.0,2,3,510,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1415
323,505.0,2,3,510,2,1.0,0.857142857143,0.666666666667,0.444444444444,0.333333333333,1416
324,505.0,1,3,507,4,1.0,0.8,0.333333333333,0.111111111111,-0.333333333333,1417
325,505.0,1,3,507,44,1.0,0.833333333333,0.333333333333,0.111111111111,-0.333333333333,1418
326,505.0,1,3,507,161,1.0,0.857142857143,0.333333333333,0.111111111111,-0.333333333333,1419
327,505.0,2,3,510,161,1.0,0.875,0.666666666667,0.444444444444,0.333333333333,1419
328,513.0,3,3,2323,192,1.0,0.0,1.0,1.0,0.0,1432
329,513.0,1,3,2323,193,1.0,0.0,0.333333333333,0.111111111111,-0.666666666667,1433
330,513.0,1,3,2323,296,1.0,0.5,0.333333333333,0.111111111111,-0.666666666667,1434
331,513.0,2,3,519,296,1.0,0.842105263158,0.666666666667,0.444444444444,0.333333333333,1434
332,513.0,2,3,519,297,1.0,0.85,0.666666666667,0.444444444444,0.333333333333,1435
333,513.0,2,3,519,309,1.0,0.857142857143,0.666666666667,0.444444444444,0.333333333333,1436
334,513.0,2,3,519,314,1.0,0.863636363636,0.666666666667,0.444444444444,0.333333333333,1437
335,513.0,1,3,2323,316,1.0,0.666666666667,0.333333333333,0.111111111111,-0.333333333333,1438
336,513.0,2,3,519,316,1.0,0.869565217391,0.666666666667,0.444444444444,0.333333333333,1438
337,513.0,2,3,519,361,1.0,0.875,0.666666666667,0.444444444444,0.333333333333,1439
338,513.0,1,3,2323,426,1.0,0.25,0.333333333333,0.111111111111,-0.666666666667,1440
339,513.0,2,3,519,601,1.0,0.88,0.666666666667,0.444444444444,0.333333333333,1441
340,513.0,1,3,2323,630,1.0,0.0,0.333333333333,0.111111111111,-0.666666666667,1442
341,513.0,2,3,519,657,1.0,0.884615384615,0.666666666667,0.444444444444,0.333333333333,1443
342,513.0,1,3,2323,727,1.0,0.166666666667,0.333333333333,0.111111111111,-0.666666666667,1444
343,513.0,2,3,519,727,1.0,0.888888888889,0.666666666667,0.444444444444,0.333333333333,1444
344,513.0,1,3,2323,762,1.0,0.285714285714,0.333333333333,0.111111111111,-0.666666666667,1445
345,513.0,2,3,519,804,1.0,0.892857142857,0.666666666667,0.444444444444,0.333333333333,1446
346,513.0,2,3,519,818,1.0,0.896551724138,0.666666666667,0.444444444444,0.333333333333,1447
347,513.0,2,3,519,891,1.0,0.9,0.666666666667,0.444444444444,0.333333333333,1448
348,513.0,2,3,519,1118,1.0,0.903225806452,0.666666666667,0.444444444444,0.333333333333,1449
349,513.0,2,3,519,1288,1.0,0.90625,0.666666666667,0.444444444444,0.333333333333,1450
350,513.0,2,3,519,1445,1.0,0.909090909091,0.666666666667,0.444444444444,0.333333333333,1451
351,536.0,2,3,13473,1354,1.0,0.0,0.666666666667,0.444444444444,0.0,1503
352,539.0,3,3,12917,1286,1.0,0.0,1.0,1.0,0.0,1521
353,539.0,1,3,554,1303,1.0,0.615384615385,0.333333333333,0.111111111111,0.0,1522
354,539.0,3,3,551,1333,1.0,0.666666666667,1.0,1.0,0.666666666667,1523
355,540.0,1,3,2272,169,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,1530
356,540.0,1,3,2272,171,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,1531
357,541.0,2,3,549,0,1.0,0.0,0.666666666667,0.444444444444,0.0,1532
358,541.0,3,3,563,0,1.0,0.0,1.0,1.0,0.0,1532
359,541.0,1,3,543,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1533
360,541.0,2,3,549,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1533
361,541.0,3,3,563,1,1.0,0.0,1.0,1.0,0.0,1533
362,542.0,2,3,546,0,1.0,0.0,0.666666666667,0.444444444444,0.0,1536
363,542.0,2,3,544,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1537
364,542.0,3,3,546,1,1.0,0.0,1.0,1.0,0.0,1537
365,542.0,1,3,547,2,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,1538
366,542.0,2,3,544,2,1.0,0.75,0.666666666667,0.444444444444,0.0,1538
367,542.0,1,3,547,4,1.0,0.875,0.333333333333,0.111111111111,0.0,1539
368,542.0,2,3,544,9,1.0,0.8,0.666666666667,0.444444444444,0.0,1540
369,555.0,2,3,557,42,1.0,0.75,0.666666666667,0.444444444444,0.333333333333,1545
370,555.0,3,3,617,42,1.0,0.0,1.0,1.0,0.0,1545
371,578.0,1,3,604,7,1.0,0.0,0.333333333333,0.111111111111,0.0,1585
372,578.0,2,3,725,7,1.0,0.0,0.666666666667,0.444444444444,0.0,1585
373,578.0,3,3,732,7,1.0,0.0,1.0,1.0,0.0,1585
374,578.0,1,3,732,8,1.0,0.0,0.333333333333,0.111111111111,0.0,1586
375,580.0,1,3,585,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1603
376,580.0,2,3,589,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1603
377,580.0,3,3,603,1,1.0,0.0,1.0,1.0,0.0,1603
378,580.0,3,3,603,2,1.0,0.0,1.0,1.0,0.0,1604
379,581.0,2,3,1205,40,1.0,0.0,0.666666666667,0.444444444444,0.0,1608
380,581.0,1,3,1205,41,1.0,0.0,0.333333333333,0.111111111111,0.0,1609
381,582.0,2,3,872,17,1.0,0.0,0.666666666667,0.444444444444,0.0,1616
382,582.0,1,3,584,18,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,1617
383,582.0,2,3,872,18,1.0,0.0,0.666666666667,0.444444444444,0.0,1617
384,582.0,3,3,622,19,1.0,-0.5,1.0,1.0,0.0,1618
385,582.0,1,3,584,151,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,1620
386,582.0,1,3,584,158,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,1621
387,582.0,3,3,622,224,1.0,-0.666666666667,1.0,1.0,0.0,1622
388,629.0,1,3,647,4,1.0,0.75,0.333333333333,0.111111111111,0.0,1656
389,629.0,3,3,715,4,1.0,0.0,1.0,1.0,0.0,1656
390,629.0,1,3,647,5,1.0,0.8,0.333333333333,0.111111111111,0.0,1657
391,643.0,1,3,645,7,1.0,0.875,0.333333333333,0.111111111111,0.0,1673
392,643.0,2,3,677,7,1.0,0.0,0.666666666667,0.444444444444,0.0,1673
393,643.0,2,3,677,8,1.0,0.0,0.666666666667,0.444444444444,0.0,1674
394,646.0,2,3,649,0,1.0,0.0,0.666666666667,0.444444444444,0.0,1676
395,646.0,3,3,650,0,1.0,0.0,1.0,1.0,0.0,1676
396,652.0,2,3,653,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1682
397,652.0,3,3,654,1,1.0,0.0,1.0,1.0,0.0,1682
398,652.0,1,3,657,2,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,1683
399,652.0,3,3,654,2,1.0,0.5,1.0,1.0,0.666666666667,1683
400,652.0,1,3,657,4,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,1685
401,652.0,1,3,657,7,1.0,0.928571428571,0.333333333333,0.111111111111,0.0,1686
402,652.0,1,3,657,12,1.0,0.933333333333,0.333333333333,0.111111111111,0.0,1687
403,652.0,2,3,653,14,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,1688
404,652.0,1,3,657,16,1.0,0.9375,0.333333333333,0.111111111111,0.0,1689
405,652.0,2,3,654,18,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,1690
406,652.0,1,3,657,34,1.0,0.941176470588,0.333333333333,0.111111111111,0.0,1691
407,652.0,2,3,654,34,1.0,0.75,0.666666666667,0.444444444444,0.0,1691
408,652.0,1,3,657,36,1.0,0.944444444444,0.333333333333,0.111111111111,0.0,1692
409,652.0,1,3,657,44,1.0,0.947368421053,0.333333333333,0.111111111111,0.0,1693
410,652.0,1,3,657,75,1.0,0.95,0.333333333333,0.111111111111,0.0,1694
411,671.0,3,3,2077,363,1.0,0.0,1.0,1.0,0.0,1745
412,671.0,1,3,681,540,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,1746
413,671.0,1,3,681,737,1.0,0.923076923077,0.333333333333,0.111111111111,0.0,1747
414,671.0,1,3,681,903,1.0,0.928571428571,0.333333333333,0.111111111111,0.0,1748
415,694.0,1,3,696,2,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,1778
416,694.0,2,3,717,2,1.0,0.0,0.666666666667,0.444444444444,0.0,1778
417,694.0,3,3,718,2,1.0,0.0,1.0,1.0,0.0,1778
418,694.0,3,3,718,3,1.0,0.0,1.0,1.0,0.0,1779
419,697.0,1,3,752,5,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,1796
420,697.0,1,3,752,301,1.0,0.8,0.333333333333,0.111111111111,0.0,1797
421,697.0,1,3,752,1378,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,1798
422,722.0,1,3,723,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1837
423,722.0,2,3,726,0,1.0,0.0,0.666666666667,0.444444444444,0.0,1837
424,722.0,1,3,724,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1838
425,722.0,2,3,726,1,1.0,0.0,0.666666666667,0.444444444444,0.0,1838
426,722.0,3,3,723,1,1.0,0.0,1.0,1.0,0.0,1838
427,722.0,1,3,724,2,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,1839
428,722.0,1,3,724,5,1.0,0.75,0.333333333333,0.111111111111,0.0,1840
429,722.0,2,3,726,5,1.0,0.5,0.666666666667,0.444444444444,0.0,1840
430,722.0,3,3,723,5,1.0,0.5,1.0,1.0,0.0,1840
431,722.0,2,3,726,15,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,1841
432,722.0,1,3,724,54,1.0,0.8,0.333333333333,0.111111111111,0.0,1842
433,727.0,1,3,728,2,1.0,0.0,0.333333333333,0.111111111111,0.0,1851
434,727.0,2,3,733,2,1.0,0.0,0.666666666667,0.444444444444,0.0,1851
435,727.0,3,3,741,2,1.0,0.0,1.0,1.0,0.0,1851
436,727.0,2,3,733,3,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,1852
437,727.0,3,3,741,3,1.0,0.0,1.0,1.0,0.0,1852
438,727.0,1,3,728,28,1.0,0.8,0.333333333333,0.111111111111,0.0,1853
439,727.0,2,3,733,28,1.0,0.75,0.666666666667,0.444444444444,0.0,1853
440,767.0,3,3,788,5,1.0,0.0,1.0,1.0,0.0,1891
441,767.0,3,3,788,6,1.0,0.0,1.0,1.0,0.0,1892
442,767.0,1,3,774,89,1.0,0.9,0.333333333333,0.111111111111,0.0,1893
443,775.0,3,3,778,1,1.0,0.0,1.0,1.0,0.0,1906
444,775.0,1,3,776,2,1.0,0.875,0.333333333333,0.111111111111,0.0,1907
445,775.0,2,3,777,2,1.0,0.833333333333,0.666666666667,0.444444444444,0.0,1907
446,775.0,3,3,778,2,1.0,0.0,1.0,1.0,0.0,1907
447,775.0,2,3,777,3,1.0,0.888888888889,0.666666666667,0.444444444444,0.333333333333,1908
448,775.0,2,3,777,4,1.0,0.9,0.666666666667,0.444444444444,0.333333333333,1909
449,775.0,1,3,776,53,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,1910
450,775.0,2,3,777,53,1.0,0.909090909091,0.666666666667,0.444444444444,0.0,1910
451,775.0,1,3,776,81,1.0,0.923076923077,0.333333333333,0.111111111111,0.0,1911
452,775.0,2,3,777,732,1.0,0.916666666667,0.666666666667,0.444444444444,0.0,1912
453,775.0,1,3,776,907,1.0,0.928571428571,0.333333333333,0.111111111111,0.0,1913
454,793.0,2,3,796,0,1.0,0.0,0.666666666667,0.444444444444,0.0,1934
455,793.0,3,3,795,0,1.0,0.0,1.0,1.0,0.0,1934
456,805.0,1,3,807,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1953
457,805.0,1,3,808,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1954
458,805.0,3,3,807,1,1.0,0.0,1.0,1.0,0.0,1954
459,805.0,2,3,809,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.333333333333,1955
460,811.0,3,3,15110,1414,1.0,0.0,1.0,1.0,0.0,1963
461,811.0,1,3,15100,1415,1.0,0.0,0.333333333333,0.111111111111,-0.333333333333,1964
462,818.0,1,3,825,1,1.0,0.0,0.333333333333,0.111111111111,0.0,1985
463,818.0,1,3,826,2,1.0,0.0,0.333333333333,0.111111111111,0.0,1986
464,818.0,2,3,832,2,1.0,0.0,0.666666666667,0.444444444444,0.0,1986
465,818.0,3,3,825,2,1.0,0.0,1.0,1.0,0.0,1986
466,827.0,2,3,4282,666,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,2003
467,827.0,1,3,831,701,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,2004
468,827.0,1,3,831,758,1.0,0.9,0.333333333333,0.111111111111,0.0,2005
469,827.0,1,3,831,763,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,2006
470,827.0,1,3,831,772,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,2007
471,834.0,3,3,1146,21,1.0,0.0,1.0,1.0,0.0,2019
472,834.0,1,3,835,23,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,2021
473,834.0,2,3,1146,23,1.0,0.5,0.666666666667,0.444444444444,0.0,2021
474,834.0,1,3,835,213,1.0,0.75,0.333333333333,0.111111111111,0.0,2022
475,834.0,1,3,835,931,1.0,0.8,0.333333333333,0.111111111111,0.0,2023
476,836.0,3,3,13125,1299,1.0,0.0,1.0,1.0,0.0,2037
477,836.0,1,3,838,1302,1.0,0.944444444444,0.333333333333,0.111111111111,0.0,2038
478,849.0,3,3,856,418,1.0,0.0,1.0,1.0,0.0,2068
479,849.0,1,3,851,531,1.0,0.666666666667,0.333333333333,0.111111111111,-0.333333333333,2069
480,849.0,1,3,851,857,1.0,0.75,0.333333333333,0.111111111111,0.0,2070
481,849.0,1,3,851,1299,1.0,0.8,0.333333333333,0.111111111111,0.0,2071
482,849.0,1,3,851,1348,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,2072
483,854.0,1,3,855,994,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,2080
484,854.0,2,3,2976,994,1.0,0.0,0.666666666667,0.444444444444,0.0,2080
485,857.0,1,3,858,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2083
486,857.0,3,3,859,1,1.0,0.0,1.0,1.0,0.0,2083
487,857.0,2,3,859,2,1.0,0.0,0.666666666667,0.444444444444,0.0,2084
488,900.0,1,3,901,2,1.0,0.75,0.333333333333,0.111111111111,0.0,2125
489,900.0,2,3,907,2,1.0,0.5,0.666666666667,0.444444444444,0.0,2125
490,900.0,3,3,931,2,1.0,0.0,1.0,1.0,0.0,2125
491,900.0,1,3,901,3,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,2126
492,900.0,3,3,931,3,1.0,0.0,1.0,1.0,0.0,2126
493,900.0,1,3,901,30,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,2127
494,900.0,2,3,907,30,1.0,0.8,0.666666666667,0.444444444444,0.0,2127
495,900.0,2,3,907,31,1.0,0.857142857143,0.666666666667,0.444444444444,0.0,2128
496,914.0,2,3,13432,1341,1.0,0.0,0.666666666667,0.444444444444,0.0,2174
497,924.0,3,3,925,1337,1.0,0.0,1.0,1.0,0.0,2205
498,969.0,2,3,971,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2234
499,974.0,2,3,983,0,1.0,0.0,0.666666666667,0.444444444444,0.0,2240
500,974.0,3,3,986,0,1.0,0.0,1.0,1.0,0.0,2240
501,974.0,2,3,983,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2241
502,974.0,3,3,986,1,1.0,0.0,1.0,1.0,0.0,2241
503,974.0,2,3,986,12,1.0,0.5,0.666666666667,0.444444444444,0.333333333333,2242
504,980.0,3,3,1318,46,1.0,0.0,1.0,1.0,0.0,2248
505,980.0,2,3,1318,47,1.0,0.0,0.666666666667,0.444444444444,0.0,2249
506,980.0,1,3,982,341,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,2250
507,980.0,1,3,982,523,1.0,0.9,0.333333333333,0.111111111111,0.0,2251
508,980.0,1,3,982,943,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,2254
509,980.0,3,3,1318,943,1.0,0.666666666667,1.0,1.0,0.333333333333,2254
510,980.0,1,3,982,944,1.0,0.933333333333,0.333333333333,0.111111111111,0.0,2255
511,980.0,1,3,982,945,1.0,0.9375,0.333333333333,0.111111111111,0.0,2256
512,980.0,2,3,1318,945,1.0,0.4,0.666666666667,0.444444444444,0.0,2256
513,980.0,1,3,982,951,1.0,0.941176470588,0.333333333333,0.111111111111,0.0,2257
514,987.0,2,3,4708,748,1.0,0.0,0.666666666667,0.444444444444,0.0,2261
515,992.0,1,3,996,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2263
516,992.0,2,3,995,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2263
517,992.0,1,3,996,3,1.0,0.75,0.333333333333,0.111111111111,0.0,2264
518,997.0,2,3,1037,3,1.0,0.0,0.666666666667,0.444444444444,0.0,2269
519,1042.0,2,3,2203,129,1.0,0.0,0.666666666667,0.444444444444,0.0,2297
520,1042.0,3,3,2204,129,1.0,0.0,1.0,1.0,0.0,2297
521,1048.0,1,3,1092,5,1.0,0.666666666667,0.333333333333,0.111111111111,0.0,2303
522,1048.0,1,3,1092,8,1.0,0.8,0.333333333333,0.111111111111,0.0,2304
523,1057.0,1,3,1061,0,1.0,0.0,0.333333333333,0.111111111111,0.0,2317
524,1057.0,3,3,1066,0,1.0,0.0,1.0,1.0,0.0,2317
525,1057.0,1,3,1062,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2318
526,1057.0,2,3,1061,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2318
527,1071.0,3,3,1088,168,1.0,0.0,1.0,1.0,0.0,2337
528,1071.0,1,3,1074,169,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,2338
529,1071.0,3,3,1088,169,1.0,0.0,1.0,1.0,0.0,2338
530,1071.0,3,3,1074,245,1.0,0.888888888889,1.0,1.0,0.666666666667,2339
531,1076.0,1,3,1087,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2354
532,1076.0,2,3,1086,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2354
533,1076.0,2,3,1093,2,1.0,0.0,0.666666666667,0.444444444444,0.0,2355
534,1076.0,3,3,1093,26,1.0,0.666666666667,1.0,1.0,0.666666666667,2356
535,1099.0,2,3,2766,245,1.0,0.0,0.666666666667,0.444444444444,0.0,2378
536,1099.0,2,3,2766,246,1.0,0.0,0.666666666667,0.444444444444,0.0,2379
537,1099.0,1,3,1102,618,1.0,0.75,0.333333333333,0.111111111111,0.0,2380
538,1099.0,1,3,1102,631,1.0,0.8,0.333333333333,0.111111111111,0.0,2381
539,1108.0,2,3,3782,533,1.0,0.0,0.666666666667,0.444444444444,0.0,2393
540,1163.0,1,3,1165,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2481
541,1163.0,2,3,1168,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2481
542,1163.0,3,3,1171,1,1.0,0.0,1.0,1.0,0.0,2481
543,1163.0,3,3,1168,4,1.0,0.666666666667,1.0,1.0,0.666666666667,2482
544,1163.0,3,3,1168,8,1.0,0.75,1.0,1.0,0.666666666667,2483
545,1163.0,3,3,1168,9,1.0,0.8,1.0,1.0,0.666666666667,2484
546,1208.0,2,3,1216,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2516
547,1208.0,3,3,1217,1,1.0,0.0,1.0,1.0,0.0,2516
548,1208.0,1,3,1209,2,1.0,0.0,0.333333333333,0.111111111111,0.0,2517
549,1208.0,2,3,1216,2,1.0,0.0,0.666666666667,0.444444444444,0.0,2517
550,1208.0,3,3,1217,2,1.0,0.0,1.0,1.0,0.0,2517
551,1208.0,1,3,1209,3,1.0,0.75,0.333333333333,0.111111111111,0.0,2518
552,1235.0,3,3,1353,7,1.0,0.0,1.0,1.0,0.0,2555
553,1235.0,2,3,1353,36,1.0,0.5,0.666666666667,0.444444444444,0.0,2557
554,1235.0,3,3,1269,36,1.0,0.5,1.0,1.0,0.0,2557
555,1235.0,1,3,1236,38,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,2558
556,1235.0,2,3,1353,38,1.0,0.75,0.666666666667,0.444444444444,0.0,2558
557,1235.0,3,3,1269,38,1.0,0.666666666667,1.0,1.0,0.0,2558
558,1235.0,2,3,1269,39,1.0,0.75,0.666666666667,0.444444444444,0.0,2559
559,1235.0,1,3,1236,95,1.0,0.9,0.333333333333,0.111111111111,0.0,2560
560,1235.0,2,3,1353,95,1.0,0.8,0.666666666667,0.444444444444,0.0,2560
561,1235.0,1,3,1236,285,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,2561
562,1235.0,2,3,1353,285,1.0,0.833333333333,0.666666666667,0.444444444444,0.0,2561
563,1235.0,2,3,1353,287,1.0,0.857142857143,0.666666666667,0.444444444444,0.0,2562
564,1235.0,3,3,1269,311,1.0,0.8,1.0,1.0,0.0,2563
565,1235.0,1,3,1236,474,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,2564
566,1235.0,2,3,1269,848,1.0,0.833333333333,0.666666666667,0.444444444444,-0.333333333333,2566
567,1255.0,1,3,1259,2,1.0,0.75,0.333333333333,0.111111111111,0.0,2599
568,1255.0,2,3,1260,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,2599
569,1255.0,3,3,1271,2,1.0,0.0,1.0,1.0,0.0,2599
570,1255.0,2,3,1271,3,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,2600
571,1266.0,1,3,1267,605,1.0,0.916666666667,0.333333333333,0.111111111111,0.0,2615
572,1266.0,2,3,4154,606,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,2616
573,1266.0,2,3,4154,991,1.0,0.666666666667,0.666666666667,0.444444444444,-0.333333333333,2617
574,1266.0,2,3,4154,1339,1.0,0.75,0.666666666667,0.444444444444,-0.333333333333,2618
575,1268.0,3,3,1300,1,1.0,0.0,1.0,1.0,0.0,2619
576,1268.0,1,3,1270,2,1.0,0.0,0.333333333333,0.111111111111,0.0,2620
577,1268.0,2,3,1275,2,1.0,0.0,0.666666666667,0.444444444444,0.0,2620
578,1268.0,3,3,1300,2,1.0,0.0,1.0,1.0,0.0,2620
579,1268.0,1,3,1270,9,1.0,0.8,0.333333333333,0.111111111111,0.0,2621
580,1268.0,1,3,1270,281,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,2622
581,1268.0,1,3,1270,885,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,2623
582,1279.0,1,3,1296,3,1.0,0.75,0.333333333333,0.111111111111,0.0,2644
583,1279.0,2,3,1349,3,1.0,0.0,0.666666666667,0.444444444444,0.0,2644
584,1279.0,3,3,1351,3,1.0,0.0,1.0,1.0,0.0,2644
585,1301.0,3,3,1309,3,1.0,0.0,1.0,1.0,0.0,2678
586,1301.0,2,3,1309,4,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,2679
587,1301.0,3,3,1307,4,1.0,0.75,1.0,1.0,0.666666666667,2679
588,1301.0,1,3,1303,150,1.0,0.8,0.333333333333,0.111111111111,0.0,2680
589,1301.0,1,3,1303,174,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,2681
590,1301.0,1,3,1303,248,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,2682
591,1311.0,3,3,1317,0,1.0,0.0,1.0,1.0,0.0,2695
592,1311.0,3,3,1317,1,1.0,0.0,1.0,1.0,0.0,2696
593,1311.0,1,3,1313,2,1.0,0.833333333333,0.333333333333,0.111111111111,0.0,2697
594,1311.0,2,3,1312,2,1.0,0.833333333333,0.666666666667,0.444444444444,0.0,2697
595,1311.0,3,3,1317,2,1.0,0.5,1.0,1.0,0.0,2697
596,1311.0,1,3,1313,5,1.0,0.875,0.333333333333,0.111111111111,0.0,2698
597,1311.0,2,3,1312,5,1.0,0.875,0.666666666667,0.444444444444,0.0,2698
598,1311.0,3,3,1317,5,1.0,0.666666666667,1.0,1.0,0.0,2698
599,1311.0,2,3,1312,495,1.0,0.888888888889,0.666666666667,0.444444444444,0.333333333333,2699
600,1325.0,3,3,3623,471,1.0,0.0,1.0,1.0,0.0,2722
601,1325.0,2,3,3623,472,1.0,0.0,0.666666666667,0.444444444444,0.0,2723
602,1325.0,2,3,3623,474,1.0,0.5,0.666666666667,0.444444444444,0.0,2724
603,1325.0,2,3,3623,484,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,2725
604,1325.0,2,3,3623,489,1.0,0.75,0.666666666667,0.444444444444,0.0,2726
605,1325.0,1,3,1347,842,1.0,0.857142857143,0.333333333333,0.111111111111,0.0,2727
606,1325.0,1,3,1347,846,1.0,0.625,0.333333333333,0.111111111111,-0.333333333333,2728
607,1327.0,3,3,10598,1068,1.0,0.0,1.0,1.0,0.0,2740
608,1327.0,2,3,10598,1069,1.0,0.0,0.666666666667,0.444444444444,0.0,2741
609,1327.0,2,3,10598,1104,1.0,0.5,0.666666666667,0.444444444444,0.0,2742
610,1329.0,2,3,1336,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2747
611,1329.0,1,3,1334,2,1.0,0.875,0.333333333333,0.111111111111,0.0,2748
612,1329.0,2,3,1340,2,1.0,0.666666666667,0.666666666667,0.444444444444,0.0,2748
613,1329.0,1,3,1334,4,1.0,0.9,0.333333333333,0.111111111111,0.0,2749
614,1329.0,2,3,1336,4,1.0,0.666666666667,0.666666666667,0.444444444444,-0.333333333333,2749
615,1329.0,3,3,1340,4,1.0,0.8,1.0,1.0,0.333333333333,2749
616,1329.0,2,3,1336,48,1.0,0.75,0.666666666667,0.444444444444,-0.333333333333,2750
617,1359.0,3,3,3804,523,1.0,0.0,1.0,1.0,0.0,2774
618,1359.0,3,3,3804,524,1.0,0.0,1.0,1.0,0.0,2775
619,1362.0,2,3,1368,857,1.0,0.75,0.666666666667,0.444444444444,0.0,2792
620,1362.0,1,3,1363,858,1.0,0.888888888889,0.333333333333,0.111111111111,0.0,2793
621,1362.0,1,3,1363,871,1.0,0.9,0.333333333333,0.111111111111,0.0,2794
622,1375.0,1,3,1383,1,1.0,0.0,0.333333333333,0.111111111111,0.0,2796
623,1375.0,2,3,1376,2,1.0,0.0,0.666666666667,0.444444444444,-0.333333333333,2797
624,1375.0,3,3,1377,2,1.0,0.5,1.0,1.0,0.666666666667,2797
625,1375.0,1,3,1383,3,1.0,0.5,0.333333333333,0.111111111111,0.0,2798
626,1384.0,2,3,3425,418,1.0,0.0,0.666666666667,0.444444444444,0.0,2803
627,1384.0,3,3,3476,418,1.0,0.0,1.0,1.0,0.0,2803
628,1384.0,2,3,3476,419,1.0,0.0,0.666666666667,0.444444444444,0.0,2804
629,1384.0,1,3,1386,421,1.0,0.909090909091,0.333333333333,0.111111111111,0.0,2805
630,1390.0,2,3,1401,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2813
631,1390.0,3,3,1403,1,1.0,0.0,1.0,1.0,0.0,2813
632,1390.0,2,3,1391,2,1.0,0.0,0.666666666667,0.444444444444,0.0,2814
633,1390.0,3,3,1401,2,1.0,0.0,1.0,1.0,0.0,2814
634,1390.0,1,3,1403,3,1.0,0.5,0.333333333333,0.111111111111,0.0,2815
635,1406.0,2,3,1410,1,1.0,0.0,0.666666666667,0.444444444444,0.0,2837
636,1406.0,3,3,1459,1,1.0,0.0,1.0,1.0,0.0,2837
