,AnsId,QuestionId,index,Votes,AnsRank,Age_vot,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank
14895,3417,3338.0,5686,0.0,2,18,0.0,1.0,1.0,0.0
14915,3342,3340.0,5694,1.0,1,2,0.0,0.5,0.25,0.0
14916,3343,3340.0,5694,2.0,2,2,0.0,1.0,1.0,0.0
14917,3343,3340.0,5695,2.0,1,3,0.0,0.5,0.25,0.0
14918,3342,3340.0,5695,0.0,2,3,0.0,1.0,1.0,0.0
14919,3343,3340.0,5696,0.0,1,4,0.0,0.5,0.25,-0.5
14920,3342,3340.0,5696,1.0,2,4,0.666666666667,1.0,1.0,0.5
14925,3351,3349.0,5701,2.0,1,1,0.0,0.5,0.25,0.0
14926,3354,3349.0,5701,2.0,2,1,0.0,1.0,1.0,0.0
14927,3351,3349.0,5702,1.0,1,2,0.75,0.5,0.25,0.0
14928,3354,3349.0,5702,1.0,2,2,0.0,1.0,1.0,0.0
14929,3351,3349.0,5703,1.0,1,6,0.833333333333,0.5,0.25,0.0
14930,3354,3349.0,5703,0.0,2,6,0.0,1.0,1.0,0.0
14931,3351,3349.0,5704,1.0,1,8,0.857142857143,0.5,0.25,0.0
14932,3354,3349.0,5704,1.0,2,8,0.666666666667,1.0,1.0,0.0
14933,3351,3349.0,5705,1.0,1,13,0.875,0.5,0.25,0.0
14934,3354,3349.0,5705,0.0,2,13,0.666666666667,1.0,1.0,0.0
14957,3366,3365.0,5722,1.0,1,2,0.0,0.5,0.25,0.0
14958,3378,3365.0,5722,3.0,2,2,0.0,1.0,1.0,0.0
14959,3366,3365.0,5723,0.0,1,3,0.0,0.5,0.25,0.0
14960,3378,3365.0,5723,1.0,2,3,0.0,1.0,1.0,0.0
14961,3366,3365.0,5724,1.0,1,7,0.666666666667,0.5,0.25,-0.5
14962,3378,3365.0,5724,1.0,2,7,0.75,1.0,1.0,0.5
14963,3375,3374.0,5725,1.0,1,1,0.0,0.5,0.25,0.0
14964,3376,3374.0,5725,1.0,2,1,0.0,1.0,1.0,0.0
14987,3391,3390.0,5737,0.0,1,5,0.5,0.5,0.25,0.0
14988,3403,3390.0,5737,2.0,2,5,0.0,1.0,1.0,0.0
14989,3403,3390.0,5738,1.0,1,6,0.0,0.5,0.25,-0.5
14990,3391,3390.0,5738,0.0,2,6,0.5,1.0,1.0,0.5
14991,3403,3390.0,5739,1.0,1,8,0.666666666667,0.5,0.25,0.0
14992,3391,3390.0,5739,0.0,2,8,0.5,1.0,1.0,0.0
14993,3403,3390.0,5740,1.0,1,161,0.75,0.5,0.25,0.0
14994,3391,3390.0,5740,0.0,2,161,0.5,1.0,1.0,0.0
14996,3395,3393.0,5742,1.0,1,2,0.0,0.5,0.25,0.0
14997,3394,3393.0,5742,1.0,2,2,0.0,1.0,1.0,0.0
14998,3395,3393.0,5743,1.0,1,3,0.0,0.5,0.25,0.0
14999,3394,3393.0,5743,0.0,2,3,0.0,1.0,1.0,0.0
15000,3395,3393.0,5744,1.0,1,567,0.5,0.5,0.25,0.0
15001,3394,3393.0,5744,0.0,2,567,0.0,1.0,1.0,0.0
15005,3399,3398.0,5746,4.0,1,0,0.0,0.5,0.25,0.0
15006,3402,3398.0,5746,1.0,2,0,0.0,1.0,1.0,0.0
15007,3399,3398.0,5747,1.0,1,1,0.0,0.5,0.25,0.0
15008,3402,3398.0,5747,1.0,2,1,0.0,1.0,1.0,0.0
15009,3399,3398.0,5748,1.0,1,2,0.8,0.5,0.25,0.0
15010,3402,3398.0,5748,1.0,2,2,0.5,1.0,1.0,0.0
15011,3399,3398.0,5749,1.0,1,3,0.833333333333,0.5,0.25,0.0
15012,3402,3398.0,5749,0.0,2,3,0.5,1.0,1.0,0.0
15013,3402,3398.0,5750,1.0,1,4,0.666666666667,0.5,0.25,-0.5
15014,3399,3398.0,5750,0.0,2,4,0.833333333333,1.0,1.0,0.5
15015,3399,3398.0,5751,1.0,1,5,0.857142857143,0.5,0.25,0.0
15016,3402,3398.0,5751,0.0,2,5,0.666666666667,1.0,1.0,0.0
15017,3399,3398.0,5752,1.0,1,466,0.875,0.5,0.25,0.0
15018,3402,3398.0,5752,1.0,2,466,0.75,1.0,1.0,0.0
15019,3402,3398.0,5753,1.0,1,797,0.8,0.5,0.25,-0.5
15020,3399,3398.0,5753,0.0,2,797,0.875,1.0,1.0,0.5
15036,3401,3400.0,5761,1.0,1,3,0.909090909091,0.5,0.25,0.0
15037,3426,3400.0,5761,1.0,2,3,0.0,1.0,1.0,0.0
15038,3401,3400.0,5762,0.0,1,4,0.909090909091,0.5,0.25,0.0
15039,3426,3400.0,5762,1.0,2,4,0.0,1.0,1.0,0.0
15040,3401,3400.0,5763,1.0,1,5,0.916666666667,0.5,0.25,0.0
15041,3426,3400.0,5763,0.0,2,5,0.0,1.0,1.0,0.0
15042,3401,3400.0,5764,1.0,1,105,0.923076923077,0.5,0.25,0.0
15043,3426,3400.0,5764,0.0,2,105,0.0,1.0,1.0,0.0
15044,3401,3400.0,5765,1.0,1,106,0.928571428571,0.5,0.25,0.0
15045,3426,3400.0,5765,0.0,2,106,0.0,1.0,1.0,0.0
15046,3401,3400.0,5766,1.0,1,121,0.933333333333,0.5,0.25,0.0
15047,3426,3400.0,5766,0.0,2,121,0.0,1.0,1.0,0.0
15054,3405,3404.0,5769,1.0,1,0,0.0,0.5,0.25,0.0
15055,3406,3404.0,5769,6.0,2,0,0.0,1.0,1.0,0.0
15093,3412,3408.0,5781,5.0,1,1,0.0,0.5,0.25,0.0
15094,3409,3408.0,5781,0.0,2,1,0.0,1.0,1.0,0.0
15095,3412,3408.0,5782,1.0,1,2,0.0,0.5,0.25,0.0
15096,3409,3408.0,5782,0.0,2,2,0.0,1.0,1.0,0.0
15134,3411,3410.0,5795,0.0,1,585,0.0,0.5,0.25,0.0
15135,8320,3410.0,5795,1.0,2,585,0.0,1.0,1.0,0.0
15136,8320,3410.0,5796,1.0,1,586,0.0,0.5,0.25,0.0
15137,3411,3410.0,5796,0.0,2,586,0.0,1.0,1.0,0.0
15142,3414,3413.0,5799,1.0,1,1,0.0,0.5,0.25,0.0
15143,3416,3413.0,5799,0.0,2,1,0.0,1.0,1.0,0.0
15144,3420,3419.0,5800,1.0,1,1,0.0,0.5,0.25,0.0
15145,3424,3419.0,5800,1.0,2,1,0.0,1.0,1.0,0.0
15146,3424,3419.0,5801,1.0,1,2,0.0,0.5,0.25,0.0
15147,3420,3419.0,5801,1.0,2,2,0.0,1.0,1.0,0.0
15148,3424,3419.0,5802,1.0,1,3,0.5,0.5,0.25,0.0
15149,3420,3419.0,5802,0.0,2,3,0.0,1.0,1.0,0.0
15150,3424,3419.0,5803,1.0,1,154,0.666666666667,0.5,0.25,0.0
15151,3420,3419.0,5803,0.0,2,154,0.0,1.0,1.0,0.0
15156,3430,3429.0,5806,1.0,1,4,0.0,0.5,0.25,0.0
15157,3445,3429.0,5806,1.0,2,4,0.0,1.0,1.0,0.0
15158,3430,3429.0,5807,1.0,1,5,0.666666666667,0.5,0.25,0.0
15159,3445,3429.0,5807,0.0,2,5,0.0,1.0,1.0,0.0
15160,3430,3429.0,5808,1.0,1,8,0.75,0.5,0.25,0.0
15161,3445,3429.0,5808,0.0,2,8,0.0,1.0,1.0,0.0
15177,3434,3433.0,5814,2.0,1,0,0.0,0.5,0.25,0.0
15178,3435,3433.0,5814,1.0,2,0,0.0,1.0,1.0,0.0
15179,3434,3433.0,5815,2.0,1,1,0.0,0.5,0.25,0.0
15180,3435,3433.0,5815,1.0,2,1,0.0,1.0,1.0,0.0
15181,3434,3433.0,5816,1.0,1,3,0.666666666667,0.5,0.25,0.0
15182,3435,3433.0,5816,1.0,2,3,0.5,1.0,1.0,0.0
15183,3434,3433.0,5817,1.0,1,8,0.8,0.5,0.25,0.0
15184,3435,3433.0,5817,0.0,2,8,0.5,1.0,1.0,0.0
15191,3437,3436.0,5822,0.0,1,16,0.5,0.5,0.25,0.0
15192,3480,3436.0,5822,1.0,2,16,0.0,1.0,1.0,0.0
15212,3446,3438.0,5833,0.0,1,368,0.8,0.5,0.25,0.0
15213,3495,3438.0,5833,1.0,2,368,0.0,1.0,1.0,0.0
15237,3457,3456.0,5843,1.0,1,1,0.0,0.5,0.25,0.0
15238,3461,3456.0,5843,1.0,2,1,0.0,1.0,1.0,0.0
15240,3473,3459.0,5845,1.0,1,6,0.0,0.5,0.25,0.0
15241,3460,3459.0,5845,0.0,2,6,0.0,1.0,1.0,0.0
15253,3465,3462.0,5851,0.0,1,80,0.0,0.5,0.25,0.0
15254,3491,3462.0,5851,1.0,2,80,0.0,1.0,1.0,0.0
15256,3486,3466.0,5853,1.0,1,7,0.0,0.5,0.25,0.0
15257,3472,3466.0,5853,0.0,2,7,0.0,1.0,1.0,0.0
15355,3468,3467.0,5870,2.0,1,1,0.0,0.5,0.25,0.0
15356,3471,3467.0,5870,3.0,2,1,0.0,1.0,1.0,0.0
15357,3468,3467.0,5871,1.0,1,2,0.0,0.5,0.25,0.0
15358,3471,3467.0,5871,6.0,2,2,0.0,1.0,1.0,0.0
15359,3468,3467.0,5872,0.0,1,3,0.0,0.5,0.25,-0.5
15360,3471,3467.0,5872,1.0,2,3,0.75,1.0,1.0,0.5
15361,3468,3467.0,5873,0.0,1,7,0.0,0.5,0.25,-0.5
15362,3471,3467.0,5873,1.0,2,7,0.9,1.0,1.0,0.5
15363,3468,3467.0,5874,2.0,1,8,0.666666666667,0.5,0.25,-0.5
15364,3471,3467.0,5874,0.0,2,8,0.9,1.0,1.0,0.5
15365,3468,3467.0,5875,0.0,1,9,0.666666666667,0.5,0.25,-0.5
15366,3471,3467.0,5875,1.0,2,9,0.909090909091,1.0,1.0,0.5
15367,3468,3467.0,5876,0.0,1,13,0.666666666667,0.5,0.25,-0.5
15368,3471,3467.0,5876,1.0,2,13,0.916666666667,1.0,1.0,0.5
15438,3490,3489.0,5903,1.0,1,1,0.0,0.5,0.25,0.0
15439,3494,3489.0,5903,1.0,2,1,0.0,1.0,1.0,0.0
15457,3500,3497.0,5915,0.0,1,6,0.833333333333,0.5,0.25,0.0
15458,3506,3497.0,5915,1.0,2,6,0.0,1.0,1.0,0.0
15459,3500,3497.0,5916,2.0,1,7,0.875,0.5,0.25,0.0
15460,3506,3497.0,5916,1.0,2,7,0.0,1.0,1.0,0.0
15461,3500,3497.0,5917,1.0,1,11,0.9,0.5,0.25,0.0
15462,3506,3497.0,5917,1.0,2,11,0.5,1.0,1.0,0.0
15463,3500,3497.0,5918,1.0,1,15,0.916666666667,0.5,0.25,0.0
15464,3506,3497.0,5918,0.0,2,15,0.5,1.0,1.0,0.0
15465,3500,3497.0,5919,1.0,1,33,0.923076923077,0.5,0.25,0.0
15466,3506,3497.0,5919,0.0,2,33,0.5,1.0,1.0,0.0
15467,3500,3497.0,5920,0.0,1,223,0.923076923077,0.5,0.25,0.0
15468,3506,3497.0,5920,1.0,2,223,0.666666666667,1.0,1.0,0.0
15469,3500,3497.0,5921,1.0,1,350,0.928571428571,0.5,0.25,0.0
15470,3506,3497.0,5921,1.0,2,350,0.75,1.0,1.0,0.0
15471,3500,3497.0,5922,0.0,1,432,0.928571428571,0.5,0.25,0.0
15472,3506,3497.0,5922,1.0,2,432,0.8,1.0,1.0,0.0
15473,3500,3497.0,5923,0.0,1,466,0.928571428571,0.5,0.25,0.0
15474,3506,3497.0,5923,3.0,2,466,0.833333333333,1.0,1.0,0.0
15475,3500,3497.0,5924,0.0,1,762,0.928571428571,0.5,0.25,0.0
15476,3506,3497.0,5924,1.0,2,762,0.857142857143,1.0,1.0,0.0
15477,3500,3497.0,5925,0.0,1,792,0.928571428571,0.5,0.25,0.0
15478,3506,3497.0,5925,1.0,2,792,0.9,1.0,1.0,0.0
15479,3500,3497.0,5926,1.0,1,822,0.933333333333,0.5,0.25,0.0
15480,3506,3497.0,5926,0.0,2,822,0.9,1.0,1.0,0.0
15481,3500,3497.0,5927,0.0,1,823,0.933333333333,0.5,0.25,0.0
15482,3506,3497.0,5927,1.0,2,823,0.909090909091,1.0,1.0,0.0
15489,3509,3505.0,5934,2.0,1,1,0.0,0.5,0.25,0.0
15490,3510,3505.0,5934,2.0,2,1,0.0,1.0,1.0,0.0
15491,3509,3505.0,5935,1.0,1,2,0.0,0.5,0.25,0.0
15492,3510,3505.0,5935,1.0,2,2,0.0,1.0,1.0,0.0
15507,3513,3507.0,5941,1.0,1,6,0.0,0.5,0.25,0.0
15508,3508,3507.0,5941,0.0,2,6,0.0,1.0,1.0,0.0
15511,3580,3521.0,5944,0.0,1,243,0.0,0.5,0.25,0.0
15512,4308,3521.0,5944,1.0,2,243,0.0,1.0,1.0,0.0
15513,4308,3521.0,5945,1.0,1,244,0.0,0.5,0.25,0.0
15514,3580,3521.0,5945,0.0,2,244,0.0,1.0,1.0,0.0
15515,3523,3522.0,5946,3.0,1,1,0.0,0.5,0.25,0.0
15516,3524,3522.0,5946,5.0,2,1,0.0,1.0,1.0,0.0
15517,3524,3522.0,5947,2.0,1,2,0.0,0.5,0.25,0.0
15518,3523,3522.0,5947,0.0,2,2,0.0,1.0,1.0,0.0
15519,3524,3522.0,5948,1.0,1,3,0.833333333333,0.5,0.25,0.0
15520,3523,3522.0,5948,0.0,2,3,0.0,1.0,1.0,0.0
15521,3524,3522.0,5949,1.0,1,142,0.875,0.5,0.25,0.0
15522,3523,3522.0,5949,0.0,2,142,0.0,1.0,1.0,0.0
15524,3537,3527.0,5951,1.0,1,3,0.0,0.5,0.25,0.0
15525,3528,3527.0,5951,0.0,2,3,0.0,1.0,1.0,0.0
15526,3537,3527.0,5952,1.0,1,4,0.0,0.5,0.25,0.0
15527,3528,3527.0,5952,0.0,2,4,0.0,1.0,1.0,0.0
15528,3537,3527.0,5953,1.0,1,5,0.5,0.5,0.25,0.0
15529,3528,3527.0,5953,0.0,2,5,0.0,1.0,1.0,0.0
15534,3532,3529.0,5958,0.0,1,109,0.833333333333,0.5,0.25,0.0
15535,3958,3529.0,5958,1.0,2,109,0.0,1.0,1.0,0.0
15581,3531,3530.0,5973,0.0,1,669,0.5,0.5,0.25,0.0
15582,11960,3530.0,5973,1.0,2,669,0.0,1.0,1.0,0.0
15583,3531,3530.0,5974,1.0,1,749,0.666666666667,0.5,0.25,0.0
15584,11960,3530.0,5974,0.0,2,749,0.0,1.0,1.0,0.0
15588,3535,3533.0,5976,1.0,1,2,0.0,0.5,0.25,0.0
15589,3536,3533.0,5976,1.0,2,2,0.0,1.0,1.0,0.0
15597,3541,3539.0,5980,1.0,1,0,0.0,0.5,0.25,0.0
15598,3545,3539.0,5980,1.0,2,0,0.0,1.0,1.0,0.0
15599,3545,3539.0,5981,1.0,1,1,0.0,0.5,0.25,0.0
15600,3541,3539.0,5981,0.0,2,1,0.0,1.0,1.0,0.0
15617,3551,3548.0,5990,0.0,1,130,0.875,0.5,0.25,0.0
15618,4065,3548.0,5990,1.0,2,130,0.0,1.0,1.0,0.0
15646,3574,3558.0,6003,1.0,1,5,0.0,0.5,0.25,0.0
15647,3560,3558.0,6003,0.0,2,5,0.0,1.0,1.0,0.0
15648,3560,3558.0,6004,0.0,1,6,0.0,0.5,0.25,0.0
15649,3574,3558.0,6004,1.0,2,6,0.0,1.0,1.0,0.0
15650,3562,3561.0,6005,4.0,1,0,0.0,0.5,0.25,0.0
15651,3563,3561.0,6005,3.0,2,0,0.0,1.0,1.0,0.0
15652,3562,3561.0,6006,5.0,1,1,0.0,0.5,0.25,0.0
15653,3563,3561.0,6006,2.0,2,1,0.0,1.0,1.0,0.0
15680,3579,3567.0,6014,1.0,1,13,0.0,0.5,0.25,0.0
15681,3569,3567.0,6014,0.0,2,13,0.0,1.0,1.0,0.0
15682,3569,3567.0,6015,0.0,1,14,0.0,0.5,0.25,0.0
15683,3579,3567.0,6015,1.0,2,14,0.0,1.0,1.0,0.0
15684,3572,3571.0,6016,1.0,1,1,0.0,0.5,0.25,0.0
15685,3573,3571.0,6016,2.0,2,1,0.0,1.0,1.0,0.0
15686,3573,3571.0,6017,1.0,1,2,0.0,0.5,0.25,0.0
15687,3572,3571.0,6017,0.0,2,2,0.0,1.0,1.0,0.0
15706,3586,3584.0,6027,1.0,1,1,0.0,0.5,0.25,0.0
15707,3588,3584.0,6027,4.0,2,1,0.0,1.0,1.0,0.0
15708,3586,3584.0,6028,1.0,1,2,0.666666666667,0.5,0.25,0.0
15709,3588,3584.0,6028,0.0,2,2,0.0,1.0,1.0,0.0
15710,3586,3584.0,6029,1.0,1,4,0.75,0.5,0.25,0.0
15711,3588,3584.0,6029,0.0,2,4,0.0,1.0,1.0,0.0
15720,3601,3594.0,6036,1.0,1,1,0.0,0.5,0.25,0.0
15721,3599,3594.0,6036,0.0,2,1,0.0,1.0,1.0,0.0
15726,3600,3597.0,6039,2.0,1,1,0.0,0.5,0.25,0.0
15727,3598,3597.0,6039,1.0,2,1,0.0,1.0,1.0,0.0
15728,3600,3597.0,6040,1.0,1,2,0.0,0.5,0.25,-0.5
15729,3598,3597.0,6040,1.0,2,2,0.666666666667,1.0,1.0,0.5
15730,3600,3597.0,6041,1.0,1,3,0.0,0.5,0.25,-0.5
15731,3598,3597.0,6041,0.0,2,3,0.666666666667,1.0,1.0,0.5
15759,3610,3609.0,6051,1.0,1,1,0.0,0.5,0.25,0.0
15760,3616,3609.0,6051,2.0,2,1,0.0,1.0,1.0,0.0
15780,3614,3612.0,6060,0.0,1,181,0.666666666667,0.5,0.25,0.0
15781,4350,3612.0,6060,1.0,2,181,0.0,1.0,1.0,0.0
15782,3614,3612.0,6061,0.0,1,182,0.666666666667,0.5,0.25,0.0
15783,4350,3612.0,6061,1.0,2,182,0.0,1.0,1.0,0.0
15784,3614,3612.0,6062,0.0,1,549,0.666666666667,0.5,0.25,0.0
15785,4350,3612.0,6062,1.0,2,549,0.5,1.0,1.0,0.0
15797,3622,3620.0,6070,0.0,1,31,0.666666666667,0.5,0.25,0.0
15798,3712,3620.0,6070,1.0,2,31,0.0,1.0,1.0,0.0
15801,3625,3624.0,6073,0.0,1,2,0.0,0.5,0.25,0.0
15802,3634,3624.0,6073,1.0,2,2,0.0,1.0,1.0,0.0
15803,3625,3624.0,6074,0.0,1,3,0.0,0.5,0.25,0.0
15804,3634,3624.0,6074,1.0,2,3,0.0,1.0,1.0,0.0
15816,3632,3629.0,6082,0.0,1,8,0.75,0.5,0.25,0.0
15817,3639,3629.0,6082,1.0,2,8,0.0,1.0,1.0,0.0
15818,3632,3629.0,6083,1.0,1,89,0.8,0.5,0.25,0.0
15819,3639,3629.0,6083,0.0,2,89,0.0,1.0,1.0,0.0
15839,3649,3646.0,6103,1.0,1,2,0.0,0.5,0.25,0.0
15840,3650,3646.0,6103,2.0,2,2,0.0,1.0,1.0,0.0
15841,3650,3646.0,6104,1.0,1,3,0.0,0.5,0.25,0.0
15842,3649,3646.0,6104,0.0,2,3,0.0,1.0,1.0,0.0
15843,3650,3646.0,6105,1.0,1,10,0.666666666667,0.5,0.25,0.0
15844,3649,3646.0,6105,0.0,2,10,0.0,1.0,1.0,0.0
15848,3653,3652.0,6109,0.0,1,9,0.666666666667,0.5,0.25,0.0
15849,3667,3652.0,6109,1.0,2,9,0.0,1.0,1.0,0.0
15850,3653,3652.0,6110,1.0,1,10,0.75,0.5,0.25,0.0
15851,3667,3652.0,6110,0.0,2,10,0.0,1.0,1.0,0.0
15855,3655,3654.0,6114,0.0,1,4,0.666666666667,0.5,0.25,0.0
15856,3656,3654.0,6114,1.0,2,4,0.0,1.0,1.0,0.0
15857,3656,3654.0,6115,1.0,1,5,0.0,0.5,0.25,-0.5
15858,3655,3654.0,6115,0.0,2,5,0.666666666667,1.0,1.0,0.5
15859,3671,3670.0,6116,2.0,1,1,0.0,0.5,0.25,0.0
15860,3672,3670.0,6116,3.0,2,1,0.0,1.0,1.0,0.0
15861,3672,3670.0,6117,2.0,1,2,0.0,0.5,0.25,0.0
15862,3671,3670.0,6117,1.0,2,2,0.0,1.0,1.0,0.0
15863,3672,3670.0,6118,2.0,1,3,0.75,0.5,0.25,0.0
15864,3671,3670.0,6118,1.0,2,3,0.666666666667,1.0,1.0,0.0
15865,3672,3670.0,6119,1.0,1,4,0.833333333333,0.5,0.25,0.0
15866,3671,3670.0,6119,0.0,2,4,0.666666666667,1.0,1.0,0.0
15886,3682,3681.0,6127,0.0,1,9,0.0,0.5,0.25,0.0
15887,3720,3681.0,6127,1.0,2,9,0.0,1.0,1.0,0.0
15888,3682,3681.0,6128,0.0,1,10,0.0,0.5,0.25,0.0
15889,3720,3681.0,6128,1.0,2,10,0.0,1.0,1.0,0.0
15890,3682,3681.0,6129,0.0,1,12,0.0,0.5,0.25,-0.5
15891,3720,3681.0,6129,1.0,2,12,0.5,1.0,1.0,0.5
15892,3682,3681.0,6130,0.0,1,14,0.0,0.5,0.25,-0.5
15893,3720,3681.0,6130,1.0,2,14,0.666666666667,1.0,1.0,0.5
15896,3684,3683.0,6133,1.0,1,3,0.666666666667,0.5,0.25,0.0
15897,3691,3683.0,6133,2.0,2,3,0.0,1.0,1.0,0.0
15917,3707,3705.0,6147,0.0,1,4,0.0,0.5,0.25,0.0
15918,3706,3705.0,6147,1.0,2,4,0.0,1.0,1.0,0.0
15922,3709,3708.0,6151,0.0,1,4,0.75,0.5,0.25,0.0
15923,3721,3708.0,6151,1.0,2,4,0.0,1.0,1.0,0.0
15924,3709,3708.0,6152,1.0,1,6,0.8,0.5,0.25,0.0
15925,3721,3708.0,6152,0.0,2,6,0.0,1.0,1.0,0.0
15931,3728,3719.0,6158,0.0,1,5,0.0,0.5,0.25,0.0
15932,3738,3719.0,6158,1.0,2,5,0.0,1.0,1.0,0.0
15933,3738,3719.0,6159,1.0,1,6,0.0,0.5,0.25,-0.5
15934,3728,3719.0,6159,1.0,2,6,0.5,1.0,1.0,0.5
15935,3723,3722.0,6160,2.0,1,1,0.0,0.5,0.25,0.0
15936,3724,3722.0,6160,4.0,2,1,0.0,1.0,1.0,0.0
15937,3723,3722.0,6161,1.0,1,2,0.0,0.5,0.25,0.0
15938,3724,3722.0,6161,1.0,2,2,0.0,1.0,1.0,0.0
15946,3756,3740.0,6169,0.0,1,8,0.0,0.5,0.25,0.0
15947,3779,3740.0,6169,1.0,2,8,0.0,1.0,1.0,0.0
15948,3779,3740.0,6170,1.0,1,9,0.0,0.5,0.25,0.0
15949,3756,3740.0,6170,0.0,2,9,0.0,1.0,1.0,0.0
15962,3743,3741.0,6174,2.0,1,1,0.0,0.5,0.25,0.0
15963,3744,3741.0,6174,3.0,2,1,0.0,1.0,1.0,0.0
15964,3743,3741.0,6175,2.0,1,2,0.0,0.5,0.25,0.0
15965,3744,3741.0,6175,1.0,2,2,0.0,1.0,1.0,0.0
15966,3743,3741.0,6176,1.0,1,3,0.666666666667,0.5,0.25,0.0
15967,3744,3741.0,6176,0.0,2,3,0.0,1.0,1.0,0.0
15968,3743,3741.0,6177,1.0,1,25,0.8,0.5,0.25,0.0
15969,3744,3741.0,6177,0.0,2,25,0.0,1.0,1.0,0.0
15996,3763,3761.0,6186,1.0,1,0,0.0,0.5,0.25,0.0
15997,3769,3761.0,6186,1.0,2,0,0.0,1.0,1.0,0.0
15998,3763,3761.0,6187,1.0,1,1,0.0,0.5,0.25,0.0
15999,3769,3761.0,6187,0.0,2,1,0.0,1.0,1.0,0.0
16001,3768,3766.0,6189,1.0,1,34,0.0,0.5,0.25,0.0
16002,3767,3766.0,6189,0.0,2,34,0.0,1.0,1.0,0.0
16004,3771,3770.0,6191,1.0,1,1,0.0,0.5,0.25,0.0
16005,3773,3770.0,6191,1.0,2,1,0.0,1.0,1.0,0.0
16006,3771,3770.0,6192,1.0,1,2,0.666666666667,0.5,0.25,0.0
16007,3773,3770.0,6192,1.0,2,2,0.0,1.0,1.0,0.0
16008,3771,3770.0,6193,2.0,1,3,0.75,0.5,0.25,0.0
16009,3773,3770.0,6193,0.0,2,3,0.0,1.0,1.0,0.0
16010,3771,3770.0,6194,1.0,1,4,0.8,0.5,0.25,0.0
16011,3773,3770.0,6194,0.0,2,4,0.0,1.0,1.0,0.0
16012,3771,3770.0,6195,1.0,1,7,0.857142857143,0.5,0.25,0.0
16013,3773,3770.0,6195,0.0,2,7,0.0,1.0,1.0,0.0
16017,3787,3775.0,6199,1.0,1,3,0.0,0.5,0.25,-0.5
16018,3776,3775.0,6199,1.0,2,3,0.8,1.0,1.0,0.5
16019,3787,3775.0,6200,1.0,1,4,0.0,0.5,0.25,-0.5
16020,3776,3775.0,6200,1.0,2,4,0.857142857143,1.0,1.0,0.5
16021,3787,3775.0,6201,1.0,1,5,0.5,0.5,0.25,-0.5
16022,3776,3775.0,6201,0.0,2,5,0.857142857143,1.0,1.0,0.5
16024,3778,3777.0,6203,1.0,1,1,0.0,0.5,0.25,0.0
16025,3785,3777.0,6203,1.0,2,1,0.0,1.0,1.0,0.0
16026,3778,3777.0,6204,1.0,1,2,0.666666666667,0.5,0.25,0.0
16027,3785,3777.0,6204,2.0,2,2,0.0,1.0,1.0,0.0
16028,3778,3777.0,6205,1.0,1,3,0.75,0.5,0.25,0.0
16029,3785,3777.0,6205,0.0,2,3,0.0,1.0,1.0,0.0
16030,3778,3777.0,6206,1.0,1,10,0.8,0.5,0.25,0.0
16031,3785,3777.0,6206,0.0,2,10,0.0,1.0,1.0,0.0
16032,3781,3780.0,6207,1.0,1,0,0.0,0.5,0.25,0.0
16033,3784,3780.0,6207,1.0,2,0,0.0,1.0,1.0,0.0
16034,3781,3780.0,6208,1.0,1,1,0.0,0.5,0.25,0.0
16035,3784,3780.0,6208,1.0,2,1,0.0,1.0,1.0,0.0
16036,3781,3780.0,6209,1.0,1,2,0.5,0.5,0.25,0.0
16037,3784,3780.0,6209,0.0,2,2,0.0,1.0,1.0,0.0
16038,3781,3780.0,6210,1.0,1,9,0.666666666667,0.5,0.25,0.0
16039,3784,3780.0,6210,0.0,2,9,0.0,1.0,1.0,0.0
16040,3781,3780.0,6211,1.0,1,10,0.75,0.5,0.25,0.0
16041,3784,3780.0,6211,0.0,2,10,0.0,1.0,1.0,0.0
16056,3789,3788.0,6219,0.0,1,32,0.666666666667,0.5,0.25,0.0
16057,3837,3788.0,6219,1.0,2,32,0.0,1.0,1.0,0.0
16058,3791,3790.0,6220,3.0,1,0,0.0,0.5,0.25,0.0
16059,3792,3790.0,6220,3.0,2,0,0.0,1.0,1.0,0.0
16060,3791,3790.0,6221,1.0,1,1,0.0,0.5,0.25,0.0
16061,3792,3790.0,6221,1.0,2,1,0.0,1.0,1.0,0.0
16062,3791,3790.0,6222,0.0,1,2,0.0,0.5,0.25,-0.5
16063,3792,3790.0,6222,1.0,2,2,0.75,1.0,1.0,0.5
16064,3791,3790.0,6223,1.0,1,4,0.75,0.5,0.25,-0.5
16065,3792,3790.0,6223,1.0,2,4,0.8,1.0,1.0,0.5
16066,3791,3790.0,6224,1.0,1,7,0.8,0.5,0.25,0.0
16067,3792,3790.0,6224,0.0,2,7,0.8,1.0,1.0,0.0
16069,12773,3793.0,6226,1.0,1,713,0.0,0.5,0.25,0.0
16070,3794,3793.0,6226,0.0,2,713,0.0,1.0,1.0,0.0
16075,3797,3796.0,6231,0.0,1,8,0.666666666667,0.5,0.25,0.0
16076,3809,3796.0,6231,1.0,2,8,0.0,1.0,1.0,0.0
16077,3797,3796.0,6232,1.0,1,14,0.75,0.5,0.25,0.0
16078,3809,3796.0,6232,0.0,2,14,0.0,1.0,1.0,0.0
16079,3797,3796.0,6233,1.0,1,30,0.8,0.5,0.25,0.0
16080,3809,3796.0,6233,0.0,2,30,0.0,1.0,1.0,0.0
16081,3797,3796.0,6234,1.0,1,352,0.833333333333,0.5,0.25,0.0
