,QuestionId,AnsRank,Ans_count,AnsId,Age_vot,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,index
16209,2327.0,1,2,2328,1,1.0,0.0,0.5,0.25,0.0,4269
16210,2327.0,2,2,2329,1,1.0,0.0,1.0,1.0,0.0,4269
16211,2335.0,1,2,2338,1,1.0,0.0,0.5,0.25,0.0,4313
16212,2376.0,1,1,2377,0,1.0,0.0,1.0,1.0,0.0,4344
16213,2418.0,2,2,2420,1,1.0,0.0,1.0,1.0,0.0,4407
16214,2451.0,1,1,2454,0,1.0,0.0,1.0,1.0,0.0,4470
16215,2510.0,1,1,2515,1,1.0,0.0,1.0,1.0,0.0,4533
16216,2534.0,1,1,2535,0,1.0,0.0,1.0,1.0,0.0,4560
16217,2536.0,3,4,8553,797,1.0,0.0,0.75,0.5625,0.0,4575
16218,2618.0,1,1,2621,0,1.0,0.0,1.0,1.0,0.0,4665
16219,2677.0,1,1,2678,1,1.0,0.0,1.0,1.0,0.0,4748
16220,2685.0,1,4,2687,463,1.0,0.9375,0.25,0.0625,0.0,4772
16221,2772.0,2,2,2777,0,1.0,0.0,1.0,1.0,0.0,4910
16222,2772.0,2,3,2773,1,1.0,0.0,0.666666666667,0.444444444444,0.0,4911
16223,2788.0,1,1,2789,1,1.0,0.0,1.0,1.0,0.0,4941
16224,2792.0,1,1,2795,2,1.0,0.5,1.0,1.0,0.0,4953
16225,2797.0,1,2,2798,1,1.0,0.0,0.5,0.25,0.0,4955
16226,2806.0,2,5,10795,864,1.0,0.8,0.4,0.16,0.0,5006
16227,2826.0,1,4,2827,0,1.0,0.0,0.25,0.0625,0.0,5047
16228,2856.0,1,1,2857,0,1.0,0.0,1.0,1.0,0.0,5082
16229,2858.0,1,1,2859,1,1.0,0.0,1.0,1.0,0.0,5085
16230,2868.0,2,2,2873,0,1.0,0.0,1.0,1.0,0.0,5097
16231,2877.0,1,2,2878,0,1.0,0.0,0.5,0.25,0.0,5114
16232,2894.0,1,1,2895,0,1.0,0.0,1.0,1.0,0.0,5157
16233,2913.0,1,2,2914,0,1.0,0.0,0.5,0.25,0.0,5184
16234,2913.0,4,5,2917,1,1.0,0.0,0.8,0.64,0.0,5185
16235,2920.0,1,2,2922,0,1.0,0.0,0.5,0.25,0.0,5189
16236,2920.0,2,2,2925,1,1.0,0.0,1.0,1.0,0.0,5190
16237,2964.0,3,3,2973,3,1.0,0.0,1.0,1.0,0.0,5256
16238,2982.0,1,2,2984,0,1.0,0.0,0.5,0.25,0.0,5261
16239,2982.0,2,2,2986,0,1.0,0.0,1.0,1.0,0.0,5261
16240,2982.0,2,2,2984,1,1.0,0.0,1.0,1.0,0.0,5262
16241,2995.0,1,1,2996,1,1.0,0.0,1.0,1.0,0.0,5281
16242,3010.0,1,2,3012,1,1.0,0.0,0.5,0.25,0.0,5298
16243,3019.0,1,2,3020,1,1.0,0.0,0.5,0.25,0.0,5309
16244,3054.0,1,2,3056,0,1.0,0.0,0.5,0.25,0.0,5352
16245,3076.0,1,1,3077,1,1.0,0.0,1.0,1.0,0.0,5378
16246,3078.0,1,1,3085,1,1.0,0.0,1.0,1.0,0.0,5382
16247,3105.0,1,1,3106,0,1.0,0.0,1.0,1.0,0.0,5396
16248,3105.0,1,1,3106,1,1.0,0.0,1.0,1.0,0.0,5397
16249,3108.0,1,1,3109,0,1.0,0.0,1.0,1.0,0.0,5398
16250,3115.0,1,1,3116,0,1.0,0.0,1.0,1.0,0.0,5406
16251,3126.0,1,1,3127,1,1.0,0.0,1.0,1.0,0.0,5424
16252,3138.0,2,3,3157,4,1.0,0.0,0.666666666667,0.444444444444,0.0,5447
16253,3150.0,1,2,3151,2,1.0,0.75,0.5,0.25,0.0,5468
16254,3194.0,1,2,3196,1,1.0,0.0,0.5,0.25,0.0,5514
16255,3206.0,1,1,3208,0,1.0,0.0,1.0,1.0,0.0,5534
16256,3218.0,1,1,3219,0,1.0,0.0,1.0,1.0,0.0,5554
16257,3279.0,1,1,3280,0,1.0,0.0,1.0,1.0,0.0,5605
16258,3292.0,1,1,3296,0,1.0,0.0,1.0,1.0,0.0,5633
16259,3293.0,1,1,3295,0,1.0,0.0,1.0,1.0,0.0,5634
16260,3314.0,1,1,3315,0,1.0,0.0,1.0,1.0,0.0,5649
16261,3398.0,1,2,3399,0,1.0,0.0,0.5,0.25,0.0,5746
16262,3561.0,1,2,3562,0,1.0,0.0,0.5,0.25,0.0,6005
16263,3567.0,1,1,3569,0,1.0,0.0,1.0,1.0,0.0,6013
16264,3584.0,2,2,3588,1,1.0,0.0,1.0,1.0,0.0,6027
16265,3642.0,1,1,3645,1,1.0,0.0,1.0,1.0,0.0,6092
16266,3722.0,2,2,3724,1,1.0,0.0,1.0,1.0,0.0,6160
16267,3800.0,2,2,3802,0,1.0,0.0,1.0,1.0,0.0,6242
16268,3832.0,2,2,3834,0,1.0,0.0,1.0,1.0,0.0,6297
16269,3847.0,1,1,3848,1,1.0,0.0,1.0,1.0,0.0,6304
16270,3849.0,1,1,3851,0,1.0,0.0,1.0,1.0,0.0,6307
16271,3869.0,1,1,3870,0,1.0,0.0,1.0,1.0,0.0,6332
16272,3910.0,1,1,3911,0,1.0,0.0,1.0,1.0,0.0,6391
16273,3921.0,2,3,3924,0,1.0,0.0,0.666666666667,0.444444444444,0.0,6400
16274,3959.0,1,1,3965,2,1.0,0.0,1.0,1.0,0.0,6428
16275,3970.0,2,3,3976,0,1.0,0.0,0.666666666667,0.444444444444,0.0,6442
16276,4036.0,2,2,4040,0,1.0,0.0,1.0,1.0,0.0,6534
16277,4078.0,1,3,4082,1,1.0,0.0,0.333333333333,0.111111111111,0.0,6583
16278,4100.0,1,1,4103,1,1.0,0.0,1.0,1.0,0.0,6600
16279,4102.0,1,2,4105,0,1.0,0.0,0.5,0.25,0.0,6606
16280,4191.0,1,2,4193,2,1.0,0.75,0.5,0.25,0.0,6700
16281,4195.0,1,2,4196,1,1.0,0.0,0.5,0.25,0.0,6703
16282,4195.0,2,2,4197,1,1.0,0.0,1.0,1.0,0.0,6703
16283,4225.0,1,1,4226,0,1.0,0.0,1.0,1.0,0.0,6739
16284,4256.0,1,1,4257,1,1.0,0.0,1.0,1.0,0.0,6765
16285,4326.0,2,3,4349,5,1.0,0.0,0.666666666667,0.444444444444,0.0,6815
16286,4516.0,2,2,4519,1,1.0,0.0,1.0,1.0,0.0,6980
16287,4624.0,1,1,4628,0,1.0,0.0,1.0,1.0,0.0,7088
16288,4749.0,2,2,4756,2,1.0,0.0,1.0,1.0,0.0,7262
16289,4773.0,2,2,4785,4,1.0,0.0,1.0,1.0,0.0,7303
16290,4773.0,3,3,4824,8,1.0,0.0,1.0,1.0,0.0,7305
16291,4797.0,1,1,4799,0,1.0,0.0,1.0,1.0,0.0,7318
16292,4801.0,1,3,4802,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7324
16293,4877.0,5,6,4885,0,1.0,0.0,0.833333333333,0.694444444444,0.0,7432
16294,4901.0,1,2,8198,172,1.0,0.0,0.5,0.25,0.0,7445
16295,4909.0,2,2,4912,0,1.0,0.0,1.0,1.0,0.0,7457
16296,4922.0,1,2,4972,3,1.0,0.0,0.5,0.25,-0.5,7471
16297,4941.0,1,1,4946,1,1.0,0.0,1.0,1.0,0.0,7498
16298,4984.0,1,1,4988,1,1.0,0.0,1.0,1.0,0.0,7546
16299,5012.0,1,4,5013,0,1.0,0.0,0.25,0.0625,0.0,7553
16300,5117.0,1,2,5118,0,1.0,0.0,0.5,0.25,0.0,7615
16301,5138.0,1,1,5141,1,1.0,0.0,1.0,1.0,0.0,7642
16302,5144.0,1,3,5147,1,1.0,0.0,0.333333333333,0.111111111111,0.0,7646
16303,5164.0,1,2,5165,1,1.0,0.0,0.5,0.25,0.0,7661
16304,5246.0,2,3,5249,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7728
16305,5333.0,1,1,5334,0,1.0,0.0,1.0,1.0,0.0,7811
16306,5393.0,1,1,5394,0,1.0,0.0,1.0,1.0,0.0,7870
16307,5432.0,1,1,5435,0,1.0,0.0,1.0,1.0,0.0,7904
16308,5612.0,1,1,5614,0,1.0,0.0,1.0,1.0,0.0,8071
16309,5714.0,1,1,5715,1,1.0,0.0,1.0,1.0,0.0,8144
16310,5827.0,1,1,5834,0,1.0,0.0,1.0,1.0,0.0,8219
16311,6930.0,1,2,7006,8,1.0,0.0,0.5,0.25,0.0,8273
16312,6997.0,1,1,6999,1,1.0,0.0,1.0,1.0,0.0,8321
16313,7007.0,1,2,7008,0,1.0,0.0,0.5,0.25,0.0,8325
16314,7017.0,1,1,7024,2,1.0,0.0,1.0,1.0,0.0,8338
16315,7042.0,1,1,7048,1,1.0,0.0,1.0,1.0,0.0,8344
16316,7091.0,1,3,7095,0,1.0,0.0,0.333333333333,0.111111111111,0.0,8379
16317,7092.0,2,2,7101,0,1.0,0.0,1.0,1.0,0.0,8385
16318,7107.0,1,1,7108,1,1.0,0.0,1.0,1.0,0.0,8406
16319,7136.0,1,2,7147,0,1.0,0.0,0.5,0.25,0.0,8426
16320,8206.0,1,1,8208,0,1.0,0.0,1.0,1.0,0.0,8492
16321,8235.0,1,3,8243,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8520
16322,8254.0,1,1,8255,0,1.0,0.0,1.0,1.0,0.0,8531
16323,8292.0,1,2,8293,0,1.0,0.0,0.5,0.25,0.0,8560
16324,8364.0,1,1,8365,0,1.0,0.0,1.0,1.0,0.0,8615
16325,8409.0,1,1,8410,0,1.0,0.0,1.0,1.0,0.0,8649
16326,8429.0,1,3,8430,1,1.0,0.0,0.333333333333,0.111111111111,0.0,8659
16327,8459.0,1,2,8460,0,1.0,0.0,0.5,0.25,0.0,8680
16328,8477.0,1,2,8478,0,1.0,0.0,0.5,0.25,0.0,8692
16329,8485.0,1,1,8487,2,1.0,0.0,1.0,1.0,0.0,8697
16330,8561.0,1,2,8562,1,1.0,0.0,0.5,0.25,0.0,8771
16331,8576.0,1,1,8577,0,1.0,0.0,1.0,1.0,0.0,8781
16332,8695.0,1,2,8696,1,1.0,0.0,0.5,0.25,0.0,8841
16333,8766.0,1,2,8767,0,1.0,0.0,0.5,0.25,0.0,8898
16334,8772.0,1,1,8773,3,1.0,0.666666666667,1.0,1.0,0.0,8903
16335,8787.0,1,2,8788,0,1.0,0.0,0.5,0.25,0.0,8918
16336,9826.0,1,1,9827,1,1.0,0.0,1.0,1.0,0.0,8964
16337,9830.0,1,1,9831,0,1.0,0.0,1.0,1.0,0.0,8966
16338,9880.0,2,2,9882,0,1.0,0.0,1.0,1.0,0.0,8976
16339,9946.0,1,1,9947,0,1.0,0.0,1.0,1.0,0.0,9010
16340,9969.0,1,1,9983,2,1.0,0.0,1.0,1.0,0.0,9019
16341,10089.0,1,1,10090,0,1.0,0.0,1.0,1.0,0.0,9091
16342,10137.0,1,2,10139,0,1.0,0.0,0.5,0.25,0.0,9102
16343,10178.0,1,2,10197,1,1.0,0.0,0.5,0.25,0.0,9122
16344,10225.0,1,2,10227,1,1.0,0.0,0.5,0.25,0.0,9146
16345,10346.0,2,2,10350,0,1.0,0.0,1.0,1.0,0.0,9204
16346,10442.0,1,2,10444,0,1.0,0.0,0.5,0.25,0.0,9261
16347,10482.0,1,2,10484,1,1.0,0.0,0.5,0.25,0.0,9275
16348,10539.0,3,4,10542,0,1.0,0.0,0.75,0.5625,0.0,9317
16349,10550.0,1,1,10552,0,1.0,0.0,1.0,1.0,0.0,9325
16350,10573.0,1,1,10574,1,1.0,0.0,1.0,1.0,0.0,9336
16351,10579.0,1,2,10581,0,1.0,0.0,0.5,0.25,0.0,9339
16352,10666.0,1,1,10669,0,1.0,0.0,1.0,1.0,0.0,9398
16353,10736.0,1,2,10739,1,1.0,0.0,0.5,0.25,0.0,9438
16354,10753.0,1,1,10755,1,1.0,0.0,1.0,1.0,0.0,9452
16355,11869.0,2,2,11874,1,1.0,0.0,1.0,1.0,0.0,9523
16356,11902.0,1,2,11904,2,1.0,0.0,0.5,0.25,0.0,9563
16357,12023.0,1,2,12030,1,1.0,0.0,0.5,0.25,0.0,9640
16358,12025.0,1,1,12029,0,1.0,0.0,1.0,1.0,0.0,9647
16359,12052.0,1,2,12053,1,1.0,0.0,0.5,0.25,0.0,9667
16360,12089.0,1,1,12090,0,1.0,0.0,1.0,1.0,0.0,9695
16361,12091.0,1,2,12094,1,1.0,0.0,0.5,0.25,0.0,9699
16362,12092.0,1,1,12093,0,1.0,0.0,1.0,1.0,0.0,9703
16363,12110.0,1,1,12111,0,1.0,0.0,1.0,1.0,0.0,9714
16364,12130.0,1,2,12131,0,1.0,0.0,0.5,0.25,0.0,9738
16365,12213.0,2,2,12229,2,1.0,0.0,1.0,1.0,0.0,9784
16366,12312.0,2,2,12314,0,1.0,0.0,1.0,1.0,0.0,9833
16367,12760.0,1,2,12762,1,1.0,0.0,0.5,0.25,0.0,10148
16368,12788.0,1,2,12789,0,1.0,0.0,0.5,0.25,0.0,10159
16369,12788.0,1,2,12789,1,1.0,0.0,0.5,0.25,0.0,10160
16370,12921.0,1,1,12922,0,1.0,0.0,1.0,1.0,0.0,10228
16371,13040.0,2,2,13046,1,1.0,0.0,1.0,1.0,0.0,10288
16372,13053.0,2,2,13071,2,1.0,0.0,1.0,1.0,0.0,10302
16373,13175.0,2,3,13182,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10395
16374,13196.0,1,1,13197,1,1.0,0.0,1.0,1.0,0.0,10410
16375,13239.0,1,1,13241,0,1.0,0.0,1.0,1.0,0.0,10451
16376,13244.0,3,3,13247,0,1.0,0.0,1.0,1.0,0.0,10459
16377,13257.0,1,2,13259,0,1.0,0.0,0.5,0.25,0.0,10468
16378,13290.0,1,3,13291,1,1.0,0.0,0.333333333333,0.111111111111,0.0,10498
16379,13300.0,2,2,13306,1,1.0,0.0,1.0,1.0,0.0,10509
16380,13326.0,1,1,13331,1,1.0,0.0,1.0,1.0,0.0,10530
16381,13343.0,1,1,13344,0,1.0,0.0,1.0,1.0,0.0,10535
16382,13347.0,1,1,13348,1,1.0,0.0,1.0,1.0,0.0,10539
16383,13445.0,1,1,13446,0,1.0,0.0,1.0,1.0,0.0,10607
16384,13454.0,2,2,13457,1,1.0,0.0,1.0,1.0,0.0,10616
16385,13454.0,2,2,13457,3,1.0,0.8,1.0,1.0,0.5,10618
16386,13496.0,1,1,13501,0,1.0,0.0,1.0,1.0,0.0,10652
16387,13510.0,2,3,13513,1,1.0,0.0,0.666666666667,0.444444444444,0.0,10670
16388,13510.0,3,3,13515,1,1.0,0.0,1.0,1.0,0.0,10670
16389,13553.0,3,4,13556,0,1.0,0.0,0.75,0.5625,0.0,10710
16390,13606.0,1,3,13608,2,1.0,0.0,0.333333333333,0.111111111111,0.0,10752
16391,13642.0,1,2,13643,0,1.0,0.0,0.5,0.25,0.0,10779
16392,13653.0,2,2,13655,0,1.0,0.0,1.0,1.0,0.0,10793
16393,13662.0,1,1,13663,1,1.0,0.0,1.0,1.0,0.0,10804
16394,13670.0,1,2,13671,0,1.0,0.0,0.5,0.25,0.0,10814
16395,13685.0,1,1,14688,1,1.0,0.0,1.0,1.0,0.0,10831
16396,14695.0,1,2,14696,0,1.0,0.0,0.5,0.25,0.0,10843
16397,14767.0,1,1,14768,1,1.0,0.0,1.0,1.0,0.0,10910
16398,14838.0,2,2,14840,0,1.0,0.0,1.0,1.0,0.0,10957
16399,14841.0,1,1,14842,1,1.0,0.0,1.0,1.0,0.0,10960
16400,14861.0,1,4,14863,1,1.0,0.0,0.25,0.0625,0.0,10980
16401,14883.0,1,1,14888,0,1.0,0.0,1.0,1.0,0.0,10998
16402,14929.0,1,2,14930,0,1.0,0.0,0.5,0.25,0.0,11029
16403,15089.0,2,4,15094,0,1.0,0.0,0.5,0.25,0.0,11136
16404,15139.0,1,2,15140,1,1.0,0.0,0.5,0.25,0.0,11165
16405,15143.0,2,3,15145,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11169
16406,15174.0,1,1,15175,1,1.0,0.0,1.0,1.0,0.0,11205
16407,15178.0,1,1,15179,0,1.0,0.0,1.0,1.0,0.0,11207
16408,15180.0,1,1,15344,19,1.0,0.0,1.0,1.0,0.0,11209
16409,15181.0,2,3,15183,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11210
16410,15195.0,1,1,15196,0,1.0,0.0,1.0,1.0,0.0,11222
16411,15261.0,1,3,15262,0,1.0,0.0,0.333333333333,0.111111111111,0.0,11280
16412,15289.0,1,1,15291,1,1.0,0.0,1.0,1.0,0.0,11294
16413,15398.0,1,2,15399,1,1.0,0.0,0.5,0.25,0.0,11372
16414,15470.0,1,1,15471,0,1.0,0.0,1.0,1.0,0.0,11414
16415,15491.0,2,3,15494,0,1.0,0.0,0.666666666667,0.444444444444,0.0,11434
16416,15508.0,1,5,15510,0,1.0,0.0,0.2,0.04,0.0,11450
16417,15524.0,1,1,15527,0,1.0,0.0,1.0,1.0,0.0,11462
16418,15534.0,2,2,15539,0,1.0,0.0,1.0,1.0,0.0,11467
16419,15543.0,4,6,15548,3,1.0,0.5,0.666666666667,0.444444444444,0.166666666667,11474
16420,15554.0,2,2,15556,0,1.0,0.0,1.0,1.0,0.0,11483
16421,15560.0,1,4,15566,1,1.0,0.0,0.25,0.0625,0.0,11488
16422,15579.0,2,2,15581,0,1.0,0.0,1.0,1.0,0.0,11495
16423,15584.0,1,3,15592,1,1.0,0.0,0.333333333333,0.111111111111,0.0,11499
16424,15585.0,1,2,15595,1,1.0,0.0,0.5,0.25,0.0,11501
16425,15657.0,1,1,15658,0,1.0,0.0,1.0,1.0,0.0,11545
16426,15670.0,3,4,15675,0,1.0,0.0,0.75,0.5625,0.0,11554
16427,31.0,1,2,45,1,1.0,0.0,0.5,0.25,0.0,193
16428,61.0,1,1,66,0,1.0,0.0,1.0,1.0,0.0,315
16429,84.0,7,7,93,0,1.0,0.0,1.0,1.0,0.0,399
16430,94.0,3,4,822,23,1.0,0.0,0.75,0.5625,0.0,483
16431,108.0,1,4,166,1,1.0,0.0,0.25,0.0625,0.0,495
16432,129.0,2,2,138,0,1.0,0.0,1.0,1.0,0.0,565
16433,139.0,1,2,146,0,1.0,0.0,0.5,0.25,0.0,639
16434,174.0,3,4,179,0,1.0,0.0,0.75,0.5625,0.0,698
16435,200.0,1,1,204,0,1.0,0.0,1.0,1.0,0.0,718
16436,251.0,1,1,256,1,1.0,0.0,1.0,1.0,0.0,876
16437,324.0,2,2,336,1,1.0,0.0,1.0,1.0,0.0,1043
16438,359.0,1,1,361,0,1.0,0.0,1.0,1.0,0.0,1116
16439,396.0,1,1,398,0,1.0,0.0,1.0,1.0,0.0,1178
16440,441.0,2,5,449,1,1.0,0.0,0.4,0.16,0.0,1259
16441,457.0,2,2,462,0,1.0,0.0,1.0,1.0,0.0,1325
16442,463.0,1,3,465,0,1.0,0.0,0.333333333333,0.111111111111,0.0,1336
16443,463.0,3,3,467,0,1.0,0.0,1.0,1.0,0.0,1336
16444,504.0,1,2,506,0,1.0,0.0,0.5,0.25,0.0,1410
16445,504.0,2,2,508,0,1.0,0.0,1.0,1.0,0.0,1410
16446,521.0,1,5,534,1,1.0,0.0,0.2,0.04,0.0,1453
16447,523.0,1,7,524,0,1.0,0.0,0.142857142857,0.0204081632653,0.0,1467
16448,542.0,3,3,547,0,1.0,0.0,1.0,1.0,0.0,1536
16449,583.0,2,2,594,0,1.0,0.0,1.0,1.0,0.0,1623
16450,626.0,2,2,628,0,1.0,0.0,1.0,1.0,0.0,1648
16451,655.0,1,2,656,0,1.0,0.0,0.5,0.25,0.0,1707
16452,662.0,1,1,665,0,1.0,0.0,1.0,1.0,0.0,1719
16453,675.0,1,1,685,0,1.0,0.0,1.0,1.0,0.0,1757
16454,686.0,1,4,687,0,1.0,0.0,0.25,0.0625,0.0,1768
16455,694.0,1,1,696,0,1.0,0.0,1.0,1.0,0.0,1776
16456,706.0,1,1,708,0,1.0,0.0,1.0,1.0,0.0,1817
16457,767.0,1,2,774,0,1.0,0.0,0.5,0.25,0.0,1888
16458,775.0,2,2,777,0,1.0,0.0,1.0,1.0,0.0,1905
16459,782.0,1,1,783,1,1.0,0.0,1.0,1.0,0.0,1920
16460,793.0,1,4,794,1,1.0,0.0,0.25,0.0625,0.0,1935
16461,815.0,2,2,824,1,1.0,0.0,1.0,1.0,0.0,1974
16462,842.0,1,1,843,0,1.0,0.0,1.0,1.0,0.0,2043
16463,873.0,1,1,880,0,1.0,0.0,1.0,1.0,0.0,2098
16464,884.0,1,1,886,1,1.0,0.0,1.0,1.0,0.0,2104
16465,899.0,1,1,906,0,1.0,0.0,1.0,1.0,0.0,2121
16466,965.0,1,2,981,1,1.0,0.0,0.5,0.25,0.0,2229
16467,980.0,1,1,982,0,1.0,0.0,1.0,1.0,0.0,2244
16468,992.0,1,2,995,0,1.0,0.0,0.5,0.25,0.0,2262
16469,1252.0,1,1,1254,0,1.0,0.0,1.0,1.0,0.0,2588
16470,1262.0,1,1,1265,1,1.0,0.0,1.0,1.0,0.0,2601
16471,1311.0,1,3,1312,0,1.0,0.0,0.333333333333,0.111111111111,0.0,2695
16472,1311.0,2,3,1313,0,1.0,0.0,0.666666666667,0.444444444444,0.0,2695
16473,1326.0,1,1,1337,0,1.0,0.0,1.0,1.0,0.0,2729
16474,1331.0,2,2,1348,0,1.0,0.0,1.0,1.0,0.0,2751
16475,1357.0,1,4,1367,0,1.0,0.0,0.25,0.0625,0.0,2761
16476,1384.0,1,1,1386,0,1.0,0.0,1.0,1.0,0.0,2799
16477,1395.0,3,4,1400,0,1.0,0.0,0.75,0.5625,0.0,2822
16478,1473.0,1,1,1476,1,1.0,0.0,1.0,1.0,0.0,2946
16479,1510.0,1,1,1549,4,1.0,0.0,1.0,1.0,0.0,3028
16480,1551.0,1,1,1553,0,1.0,0.0,1.0,1.0,0.0,3075
16481,1588.0,1,1,1589,0,1.0,0.0,1.0,1.0,0.0,3128
16482,1593.0,1,1,1598,0,1.0,0.0,1.0,1.0,0.0,3136
16483,1636.0,1,2,1641,1,1.0,0.0,0.5,0.25,0.0,3184
16484,1642.0,1,1,1645,0,1.0,0.0,1.0,1.0,0.0,3191
16485,1728.0,1,1,1732,0,1.0,0.0,1.0,1.0,0.0,3313
16486,1729.0,1,2,1730,0,1.0,0.0,0.5,0.25,0.0,3325
16487,1755.0,1,1,1756,0,1.0,0.0,1.0,1.0,0.0,3359
16488,1765.0,1,1,1769,0,1.0,0.0,1.0,1.0,0.0,3370
16489,1790.0,1,2,1791,1,1.0,0.0,0.5,0.25,0.0,3396
16490,1851.0,1,2,1853,1,1.0,0.0,0.5,0.25,0.0,3519
16491,1871.0,1,1,1872,0,1.0,0.0,1.0,1.0,0.0,3545
16492,1886.0,2,2,1889,0,1.0,0.0,1.0,1.0,0.0,3572
16493,1932.0,1,1,1936,0,1.0,0.0,1.0,1.0,0.0,3607
16494,1948.0,1,1,1949,0,1.0,0.0,1.0,1.0,0.0,3618
16495,1960.0,1,1,1961,1,1.0,0.0,1.0,1.0,0.0,3640
16496,2003.0,1,3,2004,0,1.0,0.0,0.333333333333,0.111111111111,0.0,3727
16497,2036.0,1,2,2038,0,1.0,0.0,0.5,0.25,0.0,3773
16498,2058.0,1,1,2059,1,1.0,0.0,1.0,1.0,0.0,3814
16499,2078.0,1,1,2081,0,1.0,0.0,1.0,1.0,0.0,3844
16500,2126.0,1,1,2127,0,1.0,0.0,1.0,1.0,0.0,3941
16501,2158.0,2,2,2161,0,1.0,0.0,1.0,1.0,0.0,3983
16502,2182.0,1,2,2184,1,1.0,0.0,0.5,0.25,0.0,4040
16503,2188.0,1,2,2189,0,1.0,0.0,0.5,0.25,0.0,4055
16504,2206.0,1,2,2207,1,1.0,0.0,0.5,0.25,0.0,4065
16505,2334.0,1,1,2337,1,1.0,0.0,1.0,1.0,0.0,4290
16506,2439.0,1,1,2440,0,1.0,0.0,1.0,1.0,0.0,4431
16507,2446.0,2,2,2449,0,1.0,0.0,1.0,1.0,0.0,4439
16508,2685.0,1,2,2686,0,1.0,0.0,0.5,0.25,0.0,4758
16509,2688.0,2,2,2691,0,1.0,0.0,1.0,1.0,0.0,4803
16510,2734.0,1,1,2736,1,1.0,0.0,1.0,1.0,0.0,4849
16511,2756.0,1,1,2758,0,1.0,0.0,1.0,1.0,0.0,4873
16512,2824.0,1,2,2825,1,1.0,0.0,0.5,0.25,0.0,5042
16513,2877.0,2,2,2882,0,1.0,0.0,1.0,1.0,0.0,5114
16514,2879.0,1,1,2880,0,1.0,0.0,1.0,1.0,0.0,5128
16515,2946.0,1,2,2953,1,1.0,0.0,0.5,0.25,0.0,5211
16516,2947.0,2,2,2952,1,1.0,0.0,1.0,1.0,0.0,5216
16517,2955.0,1,1,2956,1,1.0,0.0,1.0,1.0,0.0,5226
16518,2957.0,1,2,2959,1,1.0,0.0,0.5,0.25,0.0,5236
16519,2999.0,1,1,3000,0,1.0,0.0,1.0,1.0,0.0,5283
16520,3005.0,1,1,3006,0,1.0,0.0,1.0,1.0,0.0,5291
16521,3029.0,1,1,3031,0,1.0,0.0,1.0,1.0,0.0,5320
16522,3049.0,1,1,3051,0,1.0,0.0,1.0,1.0,0.0,5349
16523,3073.0,1,1,3075,0,1.0,0.0,1.0,1.0,0.0,5369
16524,3088.0,1,1,3097,2,1.0,0.0,1.0,1.0,0.0,5383
16525,3124.0,2,2,3128,0,1.0,0.0,1.0,1.0,0.0,5413
16526,3173.0,1,1,3174,1,1.0,0.0,1.0,1.0,0.0,5486
16527,3195.0,1,2,3197,1,1.0,0.0,0.5,0.25,0.0,5518
16528,3250.0,1,2,3251,0,1.0,0.0,0.5,0.25,0.0,5586
16529,3408.0,1,2,3412,1,1.0,0.0,0.5,0.25,0.0,5781
16530,3522.0,2,2,3524,1,1.0,0.0,1.0,1.0,0.0,5946
16531,3558.0,1,1,3560,1,1.0,0.0,1.0,1.0,0.0,6002
16532,3561.0,1,2,3562,1,1.0,0.0,0.5,0.25,0.0,6006
16533,3934.0,2,4,3936,1,1.0,0.0,0.5,0.25,0.0,6406
16534,3997.0,1,3,3998,0,1.0,0.0,0.333333333333,0.111111111111,0.0,6481
16535,4043.0,1,1,4044,1,1.0,0.0,1.0,1.0,0.0,6539
16536,4079.0,1,1,4080,1,1.0,0.0,1.0,1.0,0.0,6586
16537,4139.0,2,2,4143,1,1.0,0.0,1.0,1.0,0.0,6650
16538,4148.0,2,2,4151,1,1.0,0.0,1.0,1.0,0.0,6659
16539,4200.0,1,1,4201,1,1.0,0.0,1.0,1.0,0.0,6709
16540,4237.0,1,1,4238,0,1.0,0.0,1.0,1.0,0.0,6750
16541,4353.0,1,2,4354,1,1.0,0.0,0.5,0.25,0.0,6833
16542,4485.0,1,1,4487,0,1.0,0.0,1.0,1.0,0.0,6939
16543,4625.0,1,1,4627,0,1.0,0.0,1.0,1.0,0.0,7090
16544,4760.0,1,1,4761,0,1.0,0.0,1.0,1.0,0.0,7264
16545,4782.0,1,1,4783,1,1.0,0.0,1.0,1.0,0.0,7314
16546,4797.0,1,2,4806,1,1.0,0.0,0.5,0.25,0.0,7319
16547,4831.0,1,2,4833,0,1.0,0.0,0.5,0.25,0.0,7365
16548,4831.0,2,2,4834,0,1.0,0.0,1.0,1.0,0.0,7365
16549,4861.0,2,3,4863,1,1.0,0.0,0.666666666667,0.444444444444,0.0,7394
16550,4924.0,1,2,4925,0,1.0,0.0,0.5,0.25,0.0,7473
16551,4987.0,1,1,4991,1,1.0,0.0,1.0,1.0,0.0,7550
16552,5112.0,1,1,5113,0,1.0,0.0,1.0,1.0,0.0,7612
16553,5152.0,1,1,5153,0,1.0,0.0,1.0,1.0,0.0,7648
